Date & Time,Inside Temp - °C,Inside Hum - %,Temp - °C,Hum - %
1/22/20 01:20,26,54,31,63
1/22/20 01:30,26,53,31,63
1/22/20 01:40,26,54,30,64
1/22/20 01:50,26,54,30,64
1/22/20 02:00,26,54,30,64
1/22/20 02:10,27,53,30,66
1/22/20 02:20,27,53,29,67
1/22/20 02:30,27,52,29,69
1/22/20 02:40,27,51,29,69
1/22/20 02:50,27,51,29,69
1/22/20 03:00,27,50,29,69
1/22/20 03:10,27,49,29,69
1/22/20 03:20,27,49,29,70
1/22/20 03:30,27,48,29,70
1/22/20 03:40,27,48,29,70
1/22/20 03:50,27,47,29,69
1/22/20 04:00,27,47,29,70
1/22/20 04:10,27,47,29,69
1/22/20 04:20,27,47,28,71
1/22/20 04:30,27,48,28,72
1/22/20 04:40,27,45,28,73
1/22/20 04:50,26,47,28,73
1/22/20 05:00,25,49,28,73
1/22/20 05:10,25,51,28,74
1/22/20 05:20,25,53,27,75
1/22/20 05:30,25,53,27,75
1/22/20 05:40,25,53,27,75
1/22/20 05:50,25,54,27,76
1/22/20 06:00,25,55,27,76
1/22/20 06:10,25,55,27,76
1/22/20 06:20,24,57,27,76
1/22/20 06:30,24,58,27,76
1/22/20 06:40,24,59,27,76
1/22/20 06:50,24,59,27,76
1/22/20 07:00,24,56,27,76
1/22/20 07:10,24,57,27,76
1/22/20 07:20,24,57,27,75
1/22/20 07:30,25,57,27,74
1/22/20 07:40,25,57,27,74
1/22/20 07:50,25,57,27,74
1/22/20 08:00,25,57,27,74
1/22/20 08:10,26,57,26,74
1/22/20 08:20,26,57,26,75
1/22/20 08:30,26,57,26,75
1/22/20 08:40,26,57,26,76
1/22/20 08:50,26,51,26,76
1/22/20 09:00,25,51,26,77
1/22/20 09:10,25,52,26,77
1/22/20 09:20,24,53,25,78
1/22/20 09:30,24,53,25,78
1/22/20 09:40,24,53,25,78
1/22/20 09:50,24,54,25,79
1/22/20 10:00,24,53,25,79
1/22/20 10:10,24,53,25,80
1/22/20 10:20,24,54,25,80
1/22/20 10:30,24,54,25,81
1/22/20 10:40,24,54,25,81
1/22/20 10:50,24,54,24,81
1/22/20 11:00,24,54,24,81
1/22/20 11:10,24,55,24,82
1/22/20 11:20,24,54,24,82
1/22/20 11:30,24,54,24,82
1/22/20 11:40,24,55,24,82
1/22/20 11:50,25,56,24,82
1/22/20 12:00,25,56,24,83
1/22/20 12:10,25,57,24,84
1/22/20 12:20,25,58,24,84
1/22/20 12:30,25,58,24,84
1/22/20 12:40,25,59,24,85
1/22/20 12:50,26,59,24,85
1/22/20 13:00,26,59,24,84
1/22/20 13:10,26,59,24,84
1/22/20 13:20,26,59,24,85
1/22/20 13:30,26,59,24,85
1/22/20 13:40,26,60,24,85
1/22/20 13:50,26,60,24,84
1/22/20 14:00,26,60,24,84
1/22/20 14:10,26,59,24,84
1/22/20 14:20,26,59,24,84
1/22/20 14:30,26,60,24,84
1/22/20 14:40,26,59,24,84
1/22/20 14:50,26,59,24,84
1/22/20 15:00,26,59,24,84
1/22/20 15:10,26,60,24,83
1/22/20 15:20,26,59,24,83
1/22/20 15:30,26,59,24,83
1/22/20 15:40,26,59,24,82
1/22/20 15:50,26,58,25,81
1/22/20 16:00,27,58,25,80
1/22/20 16:10,27,58,25,79
1/22/20 16:20,27,58,25,78
1/22/20 16:30,27,58,25,77
1/22/20 16:40,27,58,25,76
1/22/20 16:50,27,58,26,76
1/22/20 17:00,26,54,26,76
1/22/20 17:10,26,56,26,74
1/22/20 17:20,25,54,27,70
1/22/20 17:30,25,52,27,70
1/22/20 17:40,26,52,28,67
1/22/20 17:50,26,52,28,65
1/22/20 18:00,26,52,29,64
1/22/20 18:10,26,50,29,62
1/22/20 18:20,26,50,29,61
1/22/20 18:30,26,49,30,59
1/22/20 18:40,26,51,30,58
1/22/20 18:50,26,51,31,55
1/22/20 19:00,26,50,31,54
1/22/20 19:10,26,50,32,52
1/22/20 19:20,26,48,32,51
1/22/20 19:30,26,48,32,51
1/22/20 19:40,27,49,32,52
1/22/20 19:50,27,50,32,51
1/22/20 20:00,27,52,33,50
1/22/20 20:10,27,52,33,50
1/22/20 20:20,27,50,33,50
1/22/20 20:30,27,49,33,49
1/22/20 20:40,27,51,33,50
1/22/20 20:50,27,48,34,47
1/22/20 21:00,27,50,34,49
1/22/20 21:10,27,51,33,48
1/22/20 21:20,27,48,34,48
1/22/20 21:30,27,48,34,48
1/22/20 21:40,28,51,33,48
1/22/20 21:50,27,47,34,47
1/22/20 22:00,28,50,34,46
1/22/20 22:10,27,47,34,46
1/22/20 22:20,28,50,34,45
1/22/20 22:30,27,48,35,45
1/22/20 22:40,28,49,34,46
1/22/20 22:50,27,49,34,45
1/22/20 23:00,27,47,34,45
1/22/20 23:10,27,50,34,45
1/22/20 23:20,27,50,35,44
1/22/20 23:30,27,48,35,43
1/22/20 23:40,27,48,35,43
1/22/20 23:50,27,48,35,42
1/23/20 00:00,27,51,34,42
1/23/20 00:10,27,47,35,41
1/23/20 00:20,27,48,35,43
1/23/20 00:30,27,50,35,41
1/23/20 00:40,27,49,34,42
1/23/20 00:50,27,48,35,42
1/23/20 01:00,27,49,34,43
1/23/20 01:10,26,49,34,43
1/23/20 01:20,26,50,34,43
1/23/20 01:30,26,51,34,44
1/23/20 01:40,26,51,34,44
1/23/20 01:50,26,52,34,45
1/23/20 02:00,26,51,33,47
1/23/20 02:10,26,51,33,48
1/23/20 02:20,26,51,32,49
1/23/20 02:30,26,52,32,50
1/23/20 02:40,26,51,32,50
1/23/20 02:50,26,51,32,51
1/23/20 03:00,26,51,31,53
1/23/20 03:10,27,51,31,53
1/23/20 03:20,27,52,31,54
1/23/20 03:30,27,48,31,55
1/23/20 03:40,26,48,31,56
1/23/20 03:50,25,49,30,56
1/23/20 04:00,25,49,30,57
1/23/20 04:10,24,50,30,58
1/23/20 04:20,24,53,30,59
1/23/20 04:30,24,54,30,59
1/23/20 04:40,24,56,30,58
1/23/20 04:50,24,53,29,58
1/23/20 05:00,24,52,29,57
1/23/20 05:10,23,53,29,57
1/23/20 05:20,23,53,29,58
1/23/20 05:30,23,57,29,58
1/23/20 05:40,23,53,29,59
1/23/20 05:50,23,54,28,60
1/23/20 06:00,23,54,28,61
1/23/20 06:10,23,54,28,63
1/23/20 06:20,23,55,28,64
1/23/20 06:30,23,55,27,66
1/23/20 06:40,23,55,27,67
1/23/20 06:50,23,59,27,69
1/23/20 07:00,23,56,27,70
1/23/20 07:10,23,56,27,71
1/23/20 07:20,23,57,27,72
1/23/20 07:30,23,58,27,72
1/23/20 07:40,23,58,27,72
1/23/20 07:50,23,58,27,72
1/23/20 08:00,23,57,27,71
1/23/20 08:10,24,58,27,70
1/23/20 08:20,24,58,27,70
1/23/20 08:30,25,59,27,69
1/23/20 08:40,25,59,27,69
1/23/20 08:50,25,58,27,69
1/23/20 09:00,25,58,27,69
1/23/20 09:10,25,57,26,70
1/23/20 09:20,25,57,26,70
1/23/20 09:30,26,56,26,70
1/23/20 09:40,26,56,26,70
1/23/20 09:50,26,56,26,70
1/23/20 10:00,26,56,26,69
1/23/20 10:10,26,56,26,69
1/23/20 10:20,26,56,26,69
1/23/20 10:30,26,56,26,68
1/23/20 10:40,26,56,26,67
1/23/20 10:50,26,56,26,67
1/23/20 11:00,26,55,26,66
1/23/20 11:10,26,55,26,66
1/23/20 11:20,26,55,26,66
1/23/20 11:30,26,55,26,66
1/23/20 11:40,26,55,26,67
1/23/20 11:50,26,55,26,67
1/23/20 12:00,26,55,26,68
1/23/20 12:10,26,55,26,69
1/23/20 12:20,26,55,26,70
1/23/20 12:30,26,55,26,71
1/23/20 12:40,26,55,25,73
1/23/20 12:50,26,55,25,74
1/23/20 13:00,26,55,25,75
1/23/20 13:10,26,56,25,75
1/23/20 13:20,26,56,25,76
1/23/20 13:30,26,56,25,77
1/23/20 13:40,26,56,24,78
1/23/20 13:50,26,56,24,80
1/23/20 14:00,26,56,24,81
1/23/20 14:10,26,56,24,82
1/23/20 14:20,26,56,24,82
1/23/20 14:30,26,57,24,83
1/23/20 14:40,26,56,23,83
1/23/20 14:50,26,57,23,83
1/23/20 15:00,26,56,23,84
1/23/20 15:10,26,56,23,84
1/23/20 15:20,26,56,23,84
1/23/20 15:30,26,53,24,83
1/23/20 15:40,26,51,24,83
1/23/20 15:50,26,54,24,81
1/23/20 16:00,26,53,25,79
1/23/20 16:10,25,51,25,76
1/23/20 16:20,26,52,25,76
1/23/20 16:30,26,51,26,73
1/23/20 16:40,26,51,27,70
1/23/20 16:50,26,51,27,68
1/23/20 17:00,26,50,28,65
1/23/20 17:10,26,50,28,61
1/23/20 17:20,26,49,29,57
1/23/20 17:30,26,49,30,55
1/23/20 17:40,26,49,30,55
1/23/20 17:50,26,50,29,55
1/23/20 18:00,26,50,30,53
1/23/20 18:10,26,51,30,53
1/23/20 18:20,26,51,31,52
1/23/20 18:30,26,51,31,51
1/23/20 18:40,26,52,31,50
1/23/20 18:50,26,52,31,50
1/23/20 19:00,26,51,32,50
1/23/20 19:10,26,48,32,48
1/23/20 19:20,26,49,32,49
1/23/20 19:30,26,50,32,48
1/23/20 19:40,26,48,32,48
1/23/20 19:50,26,49,33,47
1/23/20 20:00,26,48,33,46
1/23/20 20:10,26,47,33,46
1/23/20 20:20,26,47,34,44
1/23/20 20:30,26,47,34,44
1/23/20 20:40,26,47,34,43
1/23/20 20:50,26,47,34,42
1/23/20 21:00,27,48,35,41
1/23/20 21:10,27,48,34,42
1/23/20 21:20,27,48,35,41
1/23/20 21:30,28,47,35,40
1/23/20 21:40,29,47,35,40
1/23/20 21:50,29,47,35,39
1/23/20 22:00,29,46,35,40
1/23/20 22:10,30,46,35,40
1/23/20 22:20,30,46,36,38
1/23/20 22:30,30,45,36,38
1/23/20 22:40,31,45,36,38
1/23/20 22:50,31,44,36,38
1/23/20 23:00,31,44,36,38
1/23/20 23:10,31,43,36,38
1/23/20 23:20,32,43,36,38
1/23/20 23:30,32,42,36,39
1/23/20 23:40,32,42,36,37
1/23/20 23:50,32,42,36,38
1/24/20 00:00,32,42,36,38
1/24/20 00:10,32,41,36,39
1/24/20 00:20,32,42,36,39
1/24/20 00:30,32,41,36,39
1/24/20 00:40,32,41,36,39
1/24/20 00:50,32,42,36,39
1/24/20 01:00,32,42,35,41
1/24/20 01:10,32,42,35,41
1/24/20 01:20,32,42,35,41
1/24/20 01:30,32,42,35,41
1/24/20 01:40,32,42,35,41
1/24/20 01:50,32,42,35,42
1/24/20 02:00,32,42,34,43
1/24/20 02:10,32,42,34,44
1/24/20 02:20,32,43,33,46
1/24/20 02:30,32,43,33,47
1/24/20 02:40,31,43,33,48
1/24/20 02:51,31,43,32,49
1/24/20 03:00,30,40,32,50
1/24/20 03:10,29,42,32,51
1/24/20 03:20,28,43,32,51
1/24/20 03:30,27,44,32,52
1/24/20 03:40,26,45,31,53
1/24/20 03:51,26,46,31,54
1/24/20 04:00,25,46,31,55
1/24/20 04:10,25,48,31,55
1/24/20 04:20,24,48,31,56
1/24/20 04:30,24,48,30,57
1/24/20 04:40,24,49,30,58
1/24/20 04:51,24,49,30,59
1/24/20 05:00,23,50,30,61
1/24/20 05:10,23,51,29,61
1/24/20 05:20,23,50,29,62
1/24/20 05:30,23,51,29,62
1/24/20 05:40,22,51,29,63
1/24/20 05:51,22,51,29,63
1/24/20 06:00,22,51,29,63
1/24/20 06:10,22,51,29,64
1/24/20 06:20,22,52,29,63
1/24/20 06:30,22,52,28,63
1/24/20 06:40,21,52,28,63
1/24/20 06:51,21,52,28,63
1/24/20 07:00,21,52,28,62
1/24/20 07:10,21,52,28,61
1/24/20 07:20,21,52,28,61
1/24/20 07:30,21,52,28,60
1/24/20 07:40,21,52,28,60
1/24/20 07:52,21,52,28,60
1/24/20 08:00,21,53,28,60
1/24/20 08:10,21,52,27,61
1/24/20 08:20,22,53,28,62
1/24/20 08:30,23,54,27,62
1/24/20 08:40,23,54,27,62
1/24/20 08:52,24,55,27,63
1/24/20 09:00,24,55,27,63
1/24/20 09:10,24,55,27,64
1/24/20 09:20,25,55,27,64
1/24/20 09:30,25,54,27,64
1/24/20 09:40,25,53,27,65
1/24/20 09:52,25,54,26,65
1/24/20 10:00,25,53,26,66
1/24/20 10:10,26,53,26,67
1/24/20 10:20,26,53,26,67
1/24/20 10:30,26,53,26,66
1/24/20 10:40,26,53,26,67
1/24/20 10:52,26,53,26,67
1/24/20 11:00,26,53,26,66
1/24/20 11:10,26,53,26,66
1/24/20 11:20,26,53,26,66
1/24/20 11:30,26,53,26,65
1/24/20 11:40,26,52,26,65
1/24/20 11:50,26,52,26,66
1/24/20 12:00,26,52,26,66
1/24/20 12:10,26,51,26,67
1/24/20 12:22,26,51,26,67
1/24/20 12:30,26,51,26,67
1/24/20 12:40,26,51,25,67
1/24/20 12:50,26,51,25,68
1/24/20 13:00,26,50,25,68
1/24/20 13:10,26,50,25,67
1/24/20 13:22,26,50,25,67
1/24/20 13:30,26,50,25,67
1/24/20 13:40,26,50,25,67
1/24/20 13:50,26,50,25,68
1/24/20 14:00,26,50,25,69
1/24/20 14:10,26,50,25,69
1/24/20 14:22,26,50,25,70
1/24/20 14:30,26,49,25,71
1/24/20 14:40,26,51,24,72
1/24/20 14:50,26,50,24,73
1/24/20 15:00,26,50,24,74
1/24/20 15:10,26,50,24,75
1/24/20 15:22,26,49,24,75
1/24/20 15:30,27,50,24,74
1/24/20 15:40,27,50,25,73
1/24/20 15:50,27,50,25,72
1/24/20 16:00,27,50,25,71
1/24/20 16:10,28,50,26,69
1/24/20 16:22,28,50,26,69
1/24/20 16:30,28,50,26,69
1/24/20 16:40,28,50,27,67
1/24/20 16:50,29,50,27,67
1/24/20 17:00,29,50,27,66
1/24/20 17:10,29,50,28,63
1/24/20 17:23,29,50,28,62
1/24/20 17:30,30,50,28,60
1/24/20 17:40,30,49,29,58
1/24/20 17:50,30,49,30,56
1/24/20 18:00,30,49,29,56
1/24/20 18:10,30,48,30,54
1/24/20 18:23,30,48,30,53
1/24/20 18:30,31,47,30,52
1/24/20 18:40,31,47,31,51
1/24/20 18:50,31,46,31,50
1/24/20 19:00,31,46,32,47
1/24/20 19:10,31,46,32,46
1/24/20 19:23,31,45,32,47
1/24/20 19:30,31,44,33,45
1/24/20 19:40,32,44,33,43
1/24/20 19:50,32,44,33,43
1/24/20 20:00,32,43,33,43
1/24/20 20:10,32,43,34,42
1/24/20 20:23,32,42,34,41
1/24/20 20:30,32,42,34,41
1/24/20 20:40,32,42,34,40
1/24/20 20:50,32,41,34,40
1/24/20 21:00,33,41,35,38
1/24/20 21:10,33,41,35,39
1/24/20 21:23,33,40,35,38
1/24/20 21:30,33,40,35,38
1/24/20 21:40,33,40,35,38
1/24/20 21:50,33,40,36,38
1/24/20 22:00,33,40,36,37
1/24/20 22:10,33,39,36,38
1/24/20 22:23,33,39,36,36
1/24/20 22:30,34,38,36,36
1/24/20 22:40,33,37,36,35
1/24/20 22:50,33,37,36,36
1/24/20 23:00,33,36,36,34
1/24/20 23:10,33,36,36,35
1/24/20 23:23,33,35,36,35
1/24/20 23:30,33,34,36,33
1/24/20 23:40,33,34,36,34
1/24/20 23:50,33,33,36,34
1/25/20 00:00,33,33,36,34
1/25/20 00:10,33,33,36,34
1/25/20 00:24,33,33,36,34
1/25/20 00:30,33,33,36,34
1/25/20 00:40,33,33,36,33
1/25/20 00:50,33,33,36,36
1/25/20 01:00,33,34,36,36
1/25/20 01:10,33,34,36,35
1/25/20 01:24,33,34,36,36
1/25/20 01:30,33,33,35,37
1/25/20 01:40,33,33,35,39
1/25/20 01:50,32,34,34,42
1/25/20 02:00,32,34,33,46
1/25/20 02:10,32,35,33,47
1/25/20 02:20,31,36,32,48
1/25/20 02:30,29,38,32,49
1/25/20 02:40,28,40,32,49
1/25/20 02:50,27,41,32,49
1/25/20 03:00,27,43,32,49
1/25/20 03:10,26,43,31,50
1/25/20 03:20,25,44,31,50
1/25/20 03:30,25,45,31,51
1/25/20 03:40,25,45,31,52
1/25/20 03:50,24,46,30,53
1/25/20 04:00,24,46,30,54
1/25/20 04:10,24,47,30,54
1/25/20 04:20,23,47,30,55
1/25/20 04:30,23,48,29,56
1/25/20 04:40,23,49,29,56
1/25/20 04:50,23,48,29,57
1/25/20 05:00,23,49,29,58
1/25/20 05:10,22,49,29,58
1/25/20 05:20,22,49,29,59
1/25/20 05:30,22,50,29,60
1/25/20 05:40,22,50,28,61
1/25/20 05:50,22,50,28,62
1/25/20 06:00,22,51,28,63
1/25/20 06:10,22,51,28,64
1/25/20 06:20,21,51,28,64
1/25/20 06:30,21,51,28,65
1/25/20 06:40,21,52,28,65
1/25/20 06:50,21,52,28,66
1/25/20 07:00,21,52,28,66
1/25/20 07:10,21,52,27,67
1/25/20 07:20,21,52,27,67
1/25/20 07:30,21,52,27,67
1/25/20 07:40,21,52,27,68
1/25/20 07:50,21,53,27,69
1/25/20 08:00,21,55,27,69
1/25/20 08:10,22,54,27,70
1/25/20 08:20,22,54,27,71
1/25/20 08:30,23,54,27,71
1/25/20 08:40,23,54,26,72
1/25/20 08:50,24,54,26,72
1/25/20 09:00,24,54,26,72
1/25/20 09:10,24,53,26,73
1/25/20 09:20,24,53,26,73
1/25/20 09:30,25,53,26,74
1/25/20 09:40,25,53,26,75
1/25/20 09:50,25,53,26,75
1/25/20 10:00,25,53,26,75
1/25/20 10:10,25,53,26,74
1/25/20 10:20,26,53,26,74
1/25/20 10:30,26,52,26,73
1/25/20 10:40,26,52,26,73
1/25/20 10:50,26,50,26,73
1/25/20 11:00,26,50,26,73
1/25/20 11:10,26,50,26,73
1/25/20 11:20,26,49,26,74
1/25/20 11:30,26,49,26,76
1/25/20 11:40,26,49,25,77
1/25/20 11:50,26,48,25,77
1/25/20 12:00,26,48,25,77
1/25/20 12:10,26,48,25,77
1/25/20 12:20,26,48,25,77
1/25/20 12:30,26,48,25,78
1/25/20 12:40,26,48,25,78
1/25/20 12:50,26,48,25,78
1/25/20 13:00,26,48,25,78
1/25/20 13:10,26,48,25,79
1/25/20 13:20,26,49,25,79
1/25/20 13:30,26,48,25,79
1/25/20 13:40,26,49,25,79
1/25/20 13:50,26,48,25,79
1/25/20 14:00,26,48,25,80
1/25/20 14:10,26,49,25,80
1/25/20 14:20,26,48,25,80
1/25/20 14:30,26,48,25,80
1/25/20 14:40,26,48,25,80
1/25/20 14:50,26,47,25,81
1/25/20 15:00,26,47,25,81
1/25/20 15:10,26,48,25,81
1/25/20 15:20,27,48,25,81
1/25/20 15:30,27,48,25,80
1/25/20 15:40,27,49,25,79
1/25/20 15:50,27,49,25,79
1/25/20 16:00,27,49,26,78
1/25/20 16:10,27,49,26,77
1/25/20 16:20,28,48,26,76
1/25/20 16:30,28,48,27,74
1/25/20 16:40,28,48,27,73
1/25/20 16:50,29,48,27,73
1/25/20 17:00,29,48,28,71
1/25/20 17:10,29,48,28,71
1/25/20 17:20,29,48,28,69
1/25/20 17:30,29,48,28,69
1/25/20 17:40,29,47,29,69
1/25/20 17:50,30,47,29,66
1/25/20 18:00,30,46,29,67
1/25/20 18:10,30,46,30,65
1/25/20 18:20,30,46,30,61
1/25/20 18:30,30,45,30,61
1/25/20 18:40,30,44,31,61
1/25/20 18:50,31,43,31,59
1/25/20 19:00,31,43,31,58
1/25/20 19:10,31,42,31,58
1/25/20 19:20,31,41,31,58
1/25/20 19:30,30,38,32,55
1/25/20 19:40,29,42,32,56
1/25/20 19:50,28,43,32,57
1/25/20 20:00,28,43,32,54
1/25/20 20:10,27,44,33,54
1/25/20 20:20,27,45,33,52
1/25/20 20:30,27,45,32,54
1/25/20 20:40,27,46,33,54
1/25/20 20:50,27,46,33,52
1/25/20 21:00,27,46,33,52
1/25/20 21:10,27,47,33,53
1/25/20 21:20,27,47,33,53
1/25/20 21:30,27,47,34,51
1/25/20 21:40,27,47,34,49
1/25/20 21:50,27,47,34,49
1/25/20 22:00,27,48,34,49
1/25/20 22:10,27,47,34,48
1/25/20 22:20,27,47,35,47
1/25/20 22:30,27,47,35,44
1/25/20 22:40,27,48,34,45
1/25/20 22:50,27,47,35,45
1/25/20 23:00,27,48,35,44
1/25/20 23:10,27,48,35,44
1/25/20 23:20,27,47,35,45
1/25/20 23:30,27,48,35,43
1/25/20 23:40,27,47,35,44
1/25/20 23:50,27,47,35,44
1/26/20 00:00,27,47,35,45
1/26/20 00:10,26,48,35,44
1/26/20 00:20,26,48,35,44
1/26/20 00:30,26,48,35,45
1/26/20 00:40,26,49,35,45
1/26/20 00:50,26,49,35,45
1/26/20 01:00,26,49,35,45
1/26/20 01:10,26,50,35,45
1/26/20 01:20,26,54,35,45
1/26/20 01:30,26,50,35,45
1/26/20 01:40,26,49,34,45
1/26/20 01:50,26,49,34,46
1/26/20 02:00,26,49,34,47
1/26/20 02:10,25,49,34,48
1/26/20 02:20,25,49,34,48
1/26/20 02:30,25,53,33,49
1/26/20 02:40,24,51,33,49
1/26/20 02:50,24,54,33,50
1/26/20 03:00,24,52,33,51
1/26/20 03:10,24,63,33,51
1/26/20 03:20,25,67,32,57
1/26/20 03:30,25,66,30,62
1/26/20 03:40,26,64,30,65
1/26/20 03:50,26,63,29,66
1/26/20 04:00,27,62,29,67
1/26/20 04:10,27,61,29,67
1/26/20 04:20,27,60,29,68
1/26/20 04:30,27,59,29,68
1/26/20 04:40,27,58,29,66
1/26/20 04:50,28,57,29,65
1/26/20 05:00,28,57,29,66
1/26/20 05:10,28,57,29,66
1/26/20 05:20,28,56,29,67
1/26/20 05:30,28,56,29,68
1/26/20 05:40,28,56,29,68
1/26/20 05:50,28,56,29,67
1/26/20 06:00,28,55,29,67
1/26/20 06:10,28,55,29,67
1/26/20 06:20,28,55,29,67
1/26/20 06:30,28,55,28,69
1/26/20 06:40,28,55,28,71
1/26/20 06:50,28,56,28,73
1/26/20 07:00,28,56,28,73
1/26/20 07:10,28,56,28,72
1/26/20 07:20,28,56,28,72
1/26/20 07:30,28,56,27,73
1/26/20 07:40,28,57,27,74
1/26/20 07:50,28,48,27,74
1/26/20 08:00,27,46,27,73
1/26/20 08:10,26,46,27,74
1/26/20 08:20,25,48,27,71
1/26/20 08:30,26,48,27,74
1/26/20 08:40,26,48,27,74
1/26/20 08:50,26,48,27,74
1/26/20 09:00,26,48,26,74
1/26/20 09:10,26,48,26,76
1/26/20 09:20,26,48,26,76
1/26/20 09:30,27,48,26,76
1/26/20 09:40,27,48,26,74
1/26/20 09:50,27,48,26,75
1/26/20 10:00,27,49,25,76
1/26/20 10:10,27,52,25,76
1/26/20 10:20,27,53,26,76
1/26/20 10:30,27,54,26,76
1/26/20 10:40,27,56,25,78
1/26/20 10:50,27,57,25,78
1/26/20 11:00,27,57,25,81
1/26/20 11:10,27,56,24,82
1/26/20 11:20,27,56,24,81
1/26/20 11:30,27,56,24,81
1/26/20 11:40,27,57,24,82
1/26/20 11:50,28,56,24,82
1/26/20 12:00,28,56,24,82
1/26/20 12:10,28,57,25,81
1/26/20 12:20,28,57,25,80
1/26/20 12:30,28,58,25,80
1/26/20 12:40,28,58,25,80
1/26/20 12:50,28,58,25,80
1/26/20 13:00,28,58,25,81
1/26/20 13:10,28,58,25,82
1/26/20 13:20,28,59,25,82
1/26/20 13:30,28,58,25,83
1/26/20 13:40,28,58,25,82
1/26/20 13:50,28,58,25,83
1/26/20 14:00,28,58,24,87
1/26/20 14:10,28,58,23,91
1/26/20 14:20,28,58,23,92
1/26/20 14:30,28,57,23,92
1/26/20 14:40,28,58,23,94
1/26/20 14:50,28,58,23,94
1/26/20 15:00,28,58,23,94
1/26/20 15:10,28,57,23,93
1/26/20 15:20,28,57,23,93
1/26/20 15:30,28,58,23,92
1/26/20 15:40,27,57,23,93
1/26/20 15:50,27,57,23,91
1/26/20 16:00,27,57,23,92
1/26/20 16:10,27,57,23,92
1/26/20 16:20,27,56,23,91
1/26/20 16:30,27,56,24,91
1/26/20 16:40,27,55,24,91
1/26/20 16:50,27,54,24,91
1/26/20 17:00,27,54,24,90
1/26/20 17:10,27,53,24,90
1/26/20 17:20,27,53,24,89
1/26/20 17:30,27,54,25,87
1/26/20 17:40,27,54,25,85
1/26/20 17:50,28,53,25,84
1/26/20 18:00,28,53,25,84
1/26/20 18:10,28,53,25,83
1/26/20 18:20,28,53,26,84
1/26/20 18:30,28,52,26,82
1/26/20 18:40,28,52,26,81
1/26/20 18:50,29,51,26,81
1/26/20 19:00,29,51,27,80
1/26/20 19:10,29,50,27,78
1/26/20 19:20,29,49,28,76
1/26/20 19:30,29,49,29,70
1/26/20 19:40,29,42,30,65
1/26/20 19:50,28,43,30,66
1/26/20 20:00,28,45,30,65
1/26/20 20:10,29,46,30,64
1/26/20 20:20,29,47,31,60
1/26/20 20:30,29,51,30,64
1/26/20 20:40,29,47,30,64
1/26/20 20:50,29,42,31,63
1/26/20 21:00,28,43,31,62
1/26/20 21:10,27,44,31,62
1/26/20 21:20,27,45,31,62
1/26/20 21:30,27,46,31,61
1/26/20 21:40,28,45,32,60
1/26/20 21:50,28,46,32,57
1/26/20 22:00,28,48,33,56
1/26/20 22:10,28,48,32,58
1/26/20 22:20,28,49,32,57
1/26/20 22:30,28,47,32,58
1/26/20 22:40,28,48,32,58
1/26/20 22:50,28,48,32,57
1/26/20 23:00,28,47,33,56
1/26/20 23:10,27,46,32,55
1/26/20 23:20,27,46,33,53
1/26/20 23:30,27,47,33,53
1/26/20 23:40,27,47,33,53
1/26/20 23:50,26,47,33,52
1/27/20 00:00,26,47,33,51
1/27/20 00:10,26,47,33,52
1/27/20 00:20,26,48,34,50
1/27/20 00:30,26,47,34,49
1/27/20 00:40,26,48,34,50
1/27/20 00:50,26,48,32,51
1/27/20 01:00,26,49,32,53
1/27/20 01:10,26,49,32,53
1/27/20 01:20,25,50,32,54
1/27/20 01:30,25,51,32,55
1/27/20 01:40,25,53,32,56
1/27/20 01:50,25,51,31,57
1/27/20 02:00,25,52,31,58
1/27/20 02:10,25,52,31,59
1/27/20 02:20,26,51,31,60
1/27/20 02:30,26,50,30,59
1/27/20 02:40,26,50,30,61
1/27/20 02:50,26,49,30,62
1/27/20 03:00,26,49,30,62
1/27/20 03:10,27,49,30,65
1/27/20 03:20,27,48,29,66
1/27/20 03:30,27,48,29,67
1/27/20 03:40,27,48,29,64
1/27/20 03:50,27,47,29,66
1/27/20 04:00,27,47,29,67
1/27/20 04:10,27,46,29,68
1/27/20 04:20,27,46,29,69
1/27/20 04:30,27,46,29,70
1/27/20 04:40,27,46,29,71
1/27/20 04:50,27,46,29,73
1/27/20 05:00,27,46,28,73
1/27/20 05:10,27,46,28,72
1/27/20 05:20,27,46,28,72
1/27/20 05:30,27,46,29,70
1/27/20 05:40,27,46,29,70
1/27/20 05:50,27,46,29,70
1/27/20 06:00,27,46,29,70
1/27/20 06:10,27,47,28,70
1/27/20 06:20,28,49,28,70
1/27/20 06:30,28,50,29,69
1/27/20 06:40,28,51,28,69
1/27/20 06:50,28,52,28,69
1/27/20 07:00,28,52,28,69
1/27/20 07:10,28,52,28,70
1/27/20 07:20,28,53,28,70
1/27/20 07:30,28,53,28,70
1/27/20 07:40,28,53,28,70
1/27/20 07:50,28,53,28,70
1/27/20 08:00,28,53,28,70
1/27/20 08:10,28,55,28,70
1/27/20 08:20,28,56,28,71
1/27/20 08:30,28,56,27,71
1/27/20 08:40,28,57,27,72
1/27/20 08:50,28,55,27,72
1/27/20 09:00,28,54,27,72
1/27/20 09:10,28,54,27,72
1/27/20 09:20,28,53,27,72
1/27/20 09:30,28,53,27,73
1/27/20 09:40,27,52,27,72
1/27/20 09:50,27,52,27,71
1/27/20 10:00,27,52,26,72
1/27/20 10:10,27,51,26,72
1/27/20 10:20,27,52,26,72
